Cluster,CF
OFW-08,0.47465660839834295
OFW-08,0.47928189769447405
OFW-08,0.4847624222017233
OFW-08,0.4511197790338427
OFW-08,0.45442776881782987
OFW-08,0.4578181856334646
OFW-08,0.46162873629537216
OFW-08,0.4655314723998283
OFW-08,0.4680817615473585
OFW-08,0.4718626170633358
OFW-08,0.4762595910373656
OFW-08,0.48096683749130925
OFW-08,0.48666220129959137
OFW-08,0.4518682033741019
OFW-08,0.4546658083524301
OFW-08,0.4580748349818681
OFW-08,0.4617588360049945
OFW-08,0.46567546069068977
OFW-08,0.46874200377339403
OFW-08,0.47305901493034186
OFW-08,0.477400068159799
OFW-08,0.4826785952049602
OFW-08,0.48892600636262784
OFW-08,0.4531239388303786
OFW-08,0.45585896386896374
OFW-08,0.4589705633686152
OFW-08,0.4623621660944187
OFW-08,0.4658597579807976
OFW-08,0.469130728425667
OFW-08,0.47342923631848266
OFW-08,0.47721568338008985
OFW-08,0.48359590578085093
OFW-08,0.49017282417600117
OFW-08,0.48297299955451006
OFW-08,0.4884706212328862
OFW-08,0.49296029758272636
OFW-08,0.4981179002167611
OFW-08,0.5033529381121791
OFW-08,0.5073258534996195
OFW-08,0.5120986190866165
OFW-08,0.5166863712558523
OFW-08,0.5205339573833947
OFW-08,0.52333376592459
OFW-08,0.4824012152629107
OFW-08,0.48868931807776766
OFW-08,0.4939532041273175
OFW-08,0.49945578744548086
OFW-08,0.5048846654435593
OFW-08,0.5091328509625914
OFW-08,0.5139477794966235
OFW-08,0.518578148557727
OFW-08,0.5228994323649003
OFW-08,0.5259999424979666
OFW-08,0.48289769028572876
OFW-08,0.489573462434256
OFW-08,0.49561292992234135
OFW-08,0.5011722745768995
OFW-08,0.5069833383610333
OFW-08,0.511586160121668
OFW-08,0.5165451255112247
OFW-08,0.5213461954312553
OFW-08,0.5260037603415444
OFW-08,0.5290446501497035
OFW-08,0.4848645378350504
OFW-08,0.4909091521593865
OFW-08,0.49713640529540093
OFW-08,0.5029433695773037
OFW-08,0.5088703022306496
OFW-08,0.5131744633394031
OFW-08,0.5182201272841117
OFW-08,0.5232495228435511
OFW-08,0.5280820937703888
OFW-08,0.5316406950743793
OFW-08,0.48678867116699753
OFW-08,0.4926584274813778
OFW-08,0.4989582342025999
OFW-08,0.5047815758361779
OFW-08,0.5108040439521423
OFW-08,0.5148661600614832
OFW-08,0.5200897952179182
OFW-08,0.5250103277327856
OFW-08,0.529400199875602
OFW-08,0.5332421532424485
OFW-08,0.4885414936916414
OFW-08,0.49474761555537417
OFW-08,0.5008956008708714
OFW-08,0.5065960208173429
OFW-08,0.512432362667346
OFW-08,0.5161626709467871
OFW-08,0.5225059952239381
OFW-08,0.5272300991165726
OFW-08,0.5313891623446318
OFW-08,0.535307942064158
OFW-08,0.48999901488680575
OFW-08,0.4963929651416065
OFW-08,0.5025150260365046
OFW-08,0.5084995097372588
OFW-08,0.514513988230206
OFW-08,0.5188915146585458
OFW-08,0.5244903002256245
OFW-08,0.5293581100947747
OFW-08,0.5339299922970556
OFW-08,0.5371600078640107
OFW-08,0.4921312774401505
OFW-08,0.4987328344664015
OFW-08,0.5053589237497937
OFW-08,0.5116631934414705
OFW-08,0.5171804351740862
OFW-08,0.5216331562264865
OFW-08,0.5274787056185504
OFW-08,0.5325139197791745
OFW-08,0.5374424320009772
OFW-08,0.5410139351085426
OFW-08,0.4946377477449036
OFW-08,0.5013135795765824
OFW-08,0.5084392209324479
OFW-08,0.5148945507320234
OFW-08,0.5205212915110224
OFW-08,0.524799717781193
OFW-08,0.5306118313849886
OFW-08,0.5361493467949575
OFW-08,0.5417339816131848
OFW-08,0.5459577885051738
OFW-08,0.4968857337461118
OFW-08,0.5033936631769225
OFW-08,0.5102757808065455
OFW-08,0.5170200427326314
OFW-08,0.5232720038489962
OFW-08,0.5279998811564418
OFW-08,0.5344677204066971
OFW-08,0.5400677500998661
OFW-08,0.5455907112787669
OFW-08,0.5501178596783669
OFW-08,0.5279078609040931
OFW-08,0.5302719635485837
OFW-08,0.5327545531421375
OFW-08,0.5344102852296666
OFW-08,0.5354656888433595
OFW-08,0.5346146582655019
OFW-08,0.5350303046062158
OFW-08,0.5355353269453231
OFW-08,0.5362123176413772
OFW-08,0.5370257841150212
OFW-08,0.5299416113392492
OFW-08,0.5321747904179048
OFW-08,0.5345061423625884
OFW-08,0.5360740575992015
OFW-08,0.5371713316149724
OFW-08,0.5380985309722368
OFW-08,0.5389482504428343
OFW-08,0.5395537087780884
OFW-08,0.5394865023059876
OFW-08,0.5398639539320241
OFW-08,0.532080569617718
OFW-08,0.5344060923599265
OFW-08,0.5367569468776586
OFW-08,0.5381354755287887
OFW-08,0.5394276447726137
OFW-08,0.5407034227374571
OFW-08,0.5420941604363013
OFW-08,0.5427713894104983
OFW-08,0.5426289995592404
OFW-08,0.5428584012942909
OFW-08,0.5344674491266432
OFW-08,0.5369584918568951
OFW-08,0.5390470801603128
OFW-08,0.5406218234032198
OFW-08,0.5420820014597066
OFW-08,0.5429453902076368
OFW-08,0.5444953252215134
OFW-08,0.5453028942814513
OFW-08,0.5458187932165393
OFW-08,0.5459711169870366
OFW-08,0.5361380189270039
OFW-08,0.5390538859773156
OFW-08,0.5417069900094071
OFW-08,0.5435001184768276
OFW-08,0.5448381471393169
OFW-08,0.5454792086904606
OFW-08,0.5466842271510951
OFW-08,0.5476927166067772
OFW-08,0.5483362307878735
OFW-08,0.5488580963597608
OFW-08,0.538347276962806
OFW-08,0.5414569027238642
OFW-08,0.5443502031299391
OFW-08,0.5465141047870009
OFW-08,0.5479011729269507
OFW-08,0.5485318254964316
OFW-08,0.5490933496382795
OFW-08,0.550080728614828
OFW-08,0.5506962558578127
OFW-08,0.5512098483563004
OFW-08,0.5406192420699528
OFW-08,0.5436179388190432
OFW-08,0.5464901481420794
OFW-08,0.5485221885605978
OFW-08,0.5503058656646544
OFW-08,0.5508637564732369
OFW-08,0.5517337465956288
OFW-08,0.5524630935291337
OFW-08,0.552898494185844
OFW-08,0.5535411370757813
OFW-08,0.544307299562693
OFW-08,0.5474598461083486
OFW-08,0.5501824966567936
OFW-08,0.5518834447297579
OFW-08,0.5537510010993469
OFW-08,0.5547462368519394
OFW-08,0.5557836503574416
OFW-08,0.5565230654807118
OFW-08,0.5569771412189253
OFW-08,0.5572539429022736
OFW-08,0.5490138848704972
OFW-08,0.5520095617527349
OFW-08,0.555408680123854
OFW-08,0.5569588410390075
OFW-08,0.5577559889416752
OFW-08,0.5591071013332815
OFW-08,0.5601376648486717
OFW-08,0.5608185291246284
OFW-08,0.5615047331070866
OFW-08,0.5618455769536905
OFW-08,0.5538052831825299
OFW-08,0.5571147535141555
OFW-08,0.5606207902531336
OFW-08,0.5627602843630879
OFW-08,0.5635125136670779
OFW-08,0.5635951681751654
OFW-08,0.5647940286529284
OFW-08,0.5656588375293549
OFW-08,0.5661810833510351
OFW-08,0.5666803847056153
OFW-08,0.5383121602805034
OFW-08,0.5373221948320691
OFW-08,0.5407923212041763
OFW-08,0.5433213977928939
OFW-08,0.5407257594838215
OFW-08,0.5385437798429578
OFW-08,0.5393396589236127
OFW-08,0.539879665642139
OFW-08,0.5390333038767996
OFW-08,0.5381075312638891
OFW-08,0.5411015778109666
OFW-08,0.5405838375092851
OFW-08,0.5411423489749158
OFW-08,0.5411107224668444
OFW-08,0.5390189042981046
OFW-08,0.5392925275785301
OFW-08,0.5420424825117354
OFW-08,0.5436489460292365
OFW-08,0.541939764809906
OFW-08,0.5401933704851107
OFW-08,0.5439817288084439
OFW-08,0.5435671430506227
OFW-08,0.5431601452620042
OFW-08,0.5428468582021231
OFW-08,0.5423812993459537
OFW-08,0.5427519959878697
OFW-08,0.5443176706361974
OFW-08,0.545524542207823
OFW-08,0.5442065550834021
OFW-08,0.5425295972443913
OFW-08,0.5469771845512315
OFW-08,0.5465601352663642
OFW-08,0.5460849309499233
OFW-08,0.5458854173218864
OFW-08,0.5453777640767844
OFW-08,0.5450478763762093
OFW-08,0.5447606055738782
OFW-08,0.5451058116559592
OFW-08,0.5459564640416269
OFW-08,0.5453997703514742
OFW-08,0.5498137221920275
OFW-08,0.5495698726695278
OFW-08,0.5492718889310582
OFW-08,0.5487548527936351
OFW-08,0.5481442452652676
OFW-08,0.5475276703224835
OFW-08,0.5468797448552988
OFW-08,0.5463532473246858
OFW-08,0.5472946301568025
OFW-08,0.5478048924556113
OFW-08,0.5523617402447556
OFW-08,0.5525372655122401
OFW-08,0.5524773311976832
OFW-08,0.5517610781819591
OFW-08,0.5509305088920456
OFW-08,0.5504122942539841
OFW-08,0.549746200710533
OFW-08,0.5492238252665985
OFW-08,0.5491536092148853
OFW-08,0.55013180816397
OFW-08,0.55472830508089
OFW-08,0.5553843056386534
OFW-08,0.5552552568983374
OFW-08,0.5542975905898834
OFW-08,0.5529970745058216
OFW-08,0.5526187830365115
OFW-08,0.5521296746757998
OFW-08,0.5516348668762673
OFW-08,0.5512500191582618
OFW-08,0.551718041854191
OFW-08,0.5586020933146438
OFW-08,0.5590538442112114
OFW-08,0.5593561593912739
OFW-08,0.5586364653913225
OFW-08,0.5573401928204815
OFW-08,0.5566599138159106
OFW-08,0.5560831799441693
OFW-08,0.5552360486679934
OFW-08,0.5542725501427309
OFW-08,0.553557935747529
OFW-08,0.5632968903150556
OFW-08,0.5636636437890508
OFW-08,0.5639658882176547
OFW-08,0.5634112185770691
OFW-08,0.5624072576148184
OFW-08,0.5614926200860826
OFW-08,0.5603452556482129
OFW-08,0.5590634426856039
OFW-08,0.5577237406675025
OFW-08,0.5564112743796551
OFW-08,0.5680883306404486
OFW-08,0.568626142681092
OFW-08,0.5689808660210378
OFW-08,0.5685733097139675
OFW-08,0.5677242644009194
OFW-08,0.566778702355287
OFW-08,0.5650882086357438
OFW-08,0.5634075624780137
OFW-08,0.5618510144623714
OFW-08,0.5606004183411888
OFW-06,0.5434954649863659
OFW-06,0.5440199543345207
OFW-06,0.5438149065012317
OFW-06,0.5447760139478635
OFW-06,0.5462247889012769
OFW-06,0.5476882882613552
OFW-06,0.5472611719057825
OFW-06,0.5466685360109884
OFW-06,0.5456051565148258
OFW-06,0.5450983790458653
OFW-06,0.5490362269123735
OFW-06,0.5496620595858747
OFW-06,0.5488052216303766
OFW-06,0.5477856344348275
OFW-06,0.5470500528145475
OFW-06,0.5463436500899981
OFW-06,0.5454418483358832
OFW-06,0.5513051632942074
OFW-06,0.5507388758026184
OFW-06,0.5499167954759677
OFW-06,0.5492437296611333
OFW-06,0.5479066575705699
OFW-06,0.5472087924596923
OFW-06,0.5462316322530586
OFW-06,0.5455341781905759
OFW-06,0.553272292760591
OFW-06,0.5529627085601154
OFW-06,0.5523987012013147
OFW-06,0.5512552667067685
OFW-06,0.5497707067438744
OFW-06,0.5487606184764108
OFW-06,0.5478118745239732
OFW-06,0.5468359525705158
OFW-06,0.5547161133540819
OFW-06,0.5546958872043396
OFW-06,0.5547808853344705
OFW-06,0.5537184002961
OFW-06,0.5520815159061326
OFW-06,0.5511487407214992
OFW-06,0.5499255346983773
OFW-06,0.5487154332692895
OFW-06,0.547289685691934
OFW-06,0.5466023414394516
OFW-06,0.5572520506343687
OFW-06,0.5571437886032642
OFW-06,0.5571575779245966
OFW-06,0.5559991214816756
OFW-06,0.5544802725446679
OFW-06,0.5534421926036489
OFW-06,0.5521355557159783
OFW-06,0.5508202670059414
OFW-06,0.5496098665051953
OFW-06,0.5480626498936935
OFW-06,0.560995940474721
OFW-06,0.5604407906866172
OFW-06,0.5598193786110284
OFW-06,0.5585662308517398
OFW-06,0.5572729568766785
OFW-06,0.5561694881468986
OFW-06,0.5545417103274528
OFW-06,0.552894434895391
OFW-06,0.5516686563665565
OFW-06,0.5499799457105067
OFW-06,0.5506943378803228
OFW-06,0.5545166958676414
OFW-06,0.5544741989874339
OFW-06,0.5558857957880504
OFW-06,0.5565027220245516
OFW-06,0.5576547478680067
OFW-06,0.5584539654180706
OFW-06,0.5581280887519613
OFW-06,0.5577223505146831
OFW-06,0.5564966360439496
OFW-06,0.5562160315285086
OFW-06,0.5594103320499618
OFW-06,0.5587536092995986
OFW-06,0.5577345245716615
OFW-08,0.41440996779778955
OFW-08,0.4118257374156939
OFW-08,0.41014421741374907
OFW-08,0.41000544798840194
OFW-08,0.4098958078021485
OFW-08,0.4117609326375812
OFW-08,0.414045498811505
OFW-08,0.4134666809370335
OFW-08,0.4136828169104844
OFW-08,0.41294363119160643
OFW-08,0.4126629849144216
OFW-08,0.412520356746515
OFW-08,0.41194353125947736
OFW-08,0.4126177909747884
OFW-08,0.41615676931383233
OFW-08,0.4211253531236981
OFW-08,0.4166553517490179
OFW-08,0.4147017399924277
OFW-08,0.4119367389333199
OFW-08,0.4117316970320264
OFW-08,0.41170254927490074
OFW-08,0.41145053492447936
OFW-08,0.4220541982878234
OFW-08,0.4149748855466052
OFW-08,0.41097120073962684
OFW-08,0.41066701002997674
OFW-08,0.41065399210716286
OFW-08,0.40981113090041327
OFW-08,0.42272379630538964
OFW-08,0.4222022823448101
OFW-08,0.4195702999612345
OFW-08,0.40935030974229875
OFW-08,0.4097820700772533
OFW-08,0.4104033885692561
OFW-08,0.4127429843137559
OFW-08,0.412168905079817
OFW-08,0.4119534163963463
OFW-08,0.4136005892459974
OFW-08,0.4136359139176442
OFW-08,0.4138687900251744
OFW-08,0.4137097824298433
OFW-08,0.4120058152149861
OFW-08,0.41264974551494615
OFW-08,0.4132100923766979
OFW-08,0.4123431252930747
OFW-08,0.4116435767477697
OFW-08,0.4117976043296049
OFW-08,0.4174117786704155
OFW-08,0.4192585339399357
OFW-08,0.419025678629723
OFW-08,0.4167128374207637
OFW-08,0.4117595896441885
OFW-08,0.4123276209728754
OFW-08,0.4130817503240349
OFW-08,0.41039470251860105
OFW-08,0.40990765067170376
OFW-08,0.4102464301011254
OFW-08,0.4153961597394081
OFW-08,0.4187614414846893
OFW-08,0.4184339481961155
OFW-08,0.4152311775022974
OFW-08,0.41059282384766277
OFW-08,0.41110346488815336
OFW-08,0.4119191674826422
OFW-08,0.41912242237512143
OFW-08,0.41887933666649124
OFW-08,0.4189439014876295
OFW-08,0.41804043880314606
OFW-08,0.4177632211279204
OFW-08,0.41764555432204586
OFW-08,0.4174113391564773
OFW-08,0.4178218891885309
OFW-08,0.4184741648637974
OFW-08,0.4187936119305714
OFW-08,0.4110310438864272
OFW-08,0.4124899139181134
OFW-08,0.4140302682057934
OFW-08,0.4161173298739936
OFW-08,0.4175247095892776
OFW-08,0.4101342808041042
OFW-08,0.4119350229344097
OFW-08,0.41329991584019915
OFW-08,0.41522440242054925
OFW-08,0.41710672281834316
OFW-08,0.418526336296477
OFW-08,0.4198673750114078
OFW-08,0.4098212031121968
OFW-08,0.41172549877621223
OFW-08,0.4134217262807861
OFW-08,0.4147888392032431
OFW-08,0.416735026517289
OFW-08,0.4185357855277033
OFW-08,0.420175895520176
OFW-08,0.4214577048271242
OFW-08,0.41255535551621525
OFW-08,0.414982788053429
OFW-08,0.4162706459501714
OFW-08,0.41821885755386223
OFW-08,0.4201139965982509
OFW-08,0.421559679074248
OFW-08,0.42218001922386167
OFW-08,0.41109094727004986
OFW-08,0.41350713857248156
OFW-08,0.415042198814744
OFW-08,0.41636732693728384
OFW-08,0.41870020419811416
OFW-08,0.42060167985132707
OFW-08,0.42084995322420304
OFW-08,0.42015106725902085
OFW-08,0.412124117532939
OFW-08,0.41345962515279705
OFW-08,0.41487511327781407
OFW-08,0.4161910240459395
OFW-08,0.4156469703593997
OFW-08,0.4151733407861767
OFW-08,0.4166657530882991
OFW-08,0.41710931547577146
OFW-08,0.41646779964371805
OFW-08,0.4168492768527043
OFW-08,0.4145034896583453
OFW-08,0.41542721813691014
OFW-08,0.4168519322903346
OFW-08,0.4176413343543028
OFW-08,0.41369029969477483
OFW-08,0.4131976024343043
OFW-08,0.41469803833773644
OFW-08,0.4149062879855443
OFW-08,0.4143318832037909
OFW-08,0.41547891887254546
OFW-08,0.41451076052359126
OFW-08,0.41491479729609043
OFW-08,0.4157856134540036
OFW-08,0.41672830107543246
OFW-08,0.41366812249413515
OFW-08,0.4113178224431951
OFW-08,0.4136435301922041
OFW-08,0.4157016418850103
OFW-08,0.41655198397908044
OFW-08,0.4172219028578973
OFW-08,0.41349953492902847
OFW-08,0.413774706495139
OFW-08,0.4138503123196123
OFW-08,0.4141643682195134
OFW-08,0.4149054585599204
OFW-08,0.41591398579665567
OFW-08,0.4170533892138017
OFW-08,0.4180666044018587
OFW-08,0.41911884147618295
OFW-08,0.4195762194337785
OFW-08,0.4200927897622507
OFW-08,0.4206697197278587
OFW-08,0.4205463365361584
OFW-08,0.42035658655887864
OFW-08,0.4204851729506875
OFW-08,0.42067840240605486
OFW-08,0.42051605209251347
OFW-08,0.42033205378215255
OFW-08,0.42132163209272727
OFW-08,0.4220714653260666
OFW-08,0.42290502286092635
OFW-08,0.42466774154141096
OFW-08,0.4258554347598357
OFW-08,0.4267930965785388
OFW-08,0.4278442381628195
OFW-08,0.4320692566360282
OFW-08,0.42378794278866716
OFW-08,0.4251372016031754
OFW-08,0.42445549045608133
OFW-08,0.42352042897464914
OFW-08,0.42417162489613736
OFW-08,0.4254763928282906
OFW-08,0.4264638725632934
OFW-08,0.42788157831129436
OFW-08,0.43022373078353093
OFW-08,0.432835463786012
OFW-08,0.4228911711886357
OFW-08,0.42180568209564745
OFW-08,0.42179900658866404
OFW-08,0.4225148692017127
OFW-08,0.4241995936951064
OFW-08,0.4254435095805545
OFW-08,0.42718425890585654
OFW-08,0.42904358004683163
OFW-08,0.4313512201657086
OFW-08,0.43408392949726843
OFW-08,0.42030365985393053
OFW-08,0.4205545870260817
OFW-08,0.422276306230088
OFW-08,0.42384168989993526
OFW-08,0.42555768379078746
OFW-08,0.426869350856027
OFW-08,0.4286718098656923
OFW-08,0.43046413985823706
OFW-08,0.43263307966633274
OFW-08,0.43543846594701846
OFW-08,0.4180757209073058
OFW-08,0.42075534187431596
OFW-08,0.42300306638363927
OFW-08,0.42506912380438194
OFW-08,0.4270538156078978
OFW-08,0.4282683185468858
OFW-08,0.4302865523008733
OFW-08,0.4320180376132339
OFW-08,0.4340291213636186
OFW-08,0.4364926530358885
OFW-08,0.41797018404622044
OFW-08,0.4204370684081409
OFW-08,0.42296155079718545
OFW-08,0.4255156780886538
OFW-08,0.42743720621511033
OFW-08,0.42877873873172406
OFW-08,0.4306970891480836
OFW-08,0.4329904603086897
OFW-08,0.43521436749763864
OFW-08,0.43782158921761016
OFW-08,0.41945578341385076
OFW-08,0.4206518486974011
OFW-08,0.4224590088875383
OFW-08,0.4245928043420277
OFW-08,0.4264888809234039
OFW-08,0.4280007846295061
OFW-08,0.4303287741807597
OFW-08,0.43347838750017564
OFW-08,0.4362879774013676
OFW-08,0.43875535045926056
OFW-08,0.4216407855989013
OFW-08,0.4226360737645945
OFW-08,0.42337590026718896
OFW-08,0.42408570121091327
OFW-08,0.425275691174587
OFW-08,0.42668672702239485
OFW-08,0.429473384517662
OFW-08,0.4330359514235192
OFW-08,0.43594309057628705
OFW-08,0.43828716752324137
OFW-08,0.42367528043078195
OFW-08,0.42409963791805844
OFW-08,0.4244636729283459
OFW-08,0.42540398197273127
OFW-08,0.42664906277656517
OFW-08,0.4279632424348481
OFW-08,0.4303110928147134
OFW-08,0.4328691993752646
OFW-08,0.4349257658878356
OFW-08,0.43732762927020635
OFW-08,0.43659189263589987
OFW-08,0.4387757147606479
OFW-08,0.43642095349036913
OFW-08,0.4394160780376631
OFW-08,0.44183776861167096
OFW-08,0.4440495270357643
OFW-08,0.4376072115033247
OFW-08,0.44062175199780146
OFW-08,0.44305710287909633
OFW-08,0.4456105891308406
OFW-08,0.4479713910786837
OFW-08,0.4497880719148934
OFW-08,0.45275497829863787
OFW-08,0.456496097118533
OFW-08,0.4611643664658359
OFW-08,0.4659284846477241
OFW-08,0.43886052363203765
OFW-08,0.44175837913747185
OFW-08,0.44450281476911113
OFW-08,0.4473376452427502
OFW-08,0.4499116977462446
OFW-08,0.4516849919257939
OFW-08,0.45456889454950866
OFW-08,0.45813608369787434
OFW-08,0.462953646046965
OFW-08,0.46789880635670583
OFW-08,0.4399548410514026
OFW-08,0.44295438520686936
OFW-08,0.4456727959370102
OFW-08,0.4484754458603031
OFW-08,0.4510763011250399
OFW-08,0.45281771136033466
OFW-08,0.45592876899725837
OFW-08,0.45967384917212367
OFW-08,0.4644657462710445
OFW-08,0.46946743758310155
OFW-08,0.44126082699165614
OFW-08,0.44438751801354265
OFW-08,0.4472434389367451
OFW-08,0.4498850336947438
OFW-08,0.45258423910614093
OFW-08,0.45452335481730094
OFW-08,0.4578985460749501
OFW-08,0.46184537389660096
OFW-08,0.46643890563685203
OFW-08,0.4713832362235867
OFW-08,0.4420356093668588
OFW-08,0.4455177077902203
OFW-08,0.44858347023996825
OFW-08,0.45138462213433733
OFW-08,0.454019771293181
OFW-08,0.45629839817170564
OFW-08,0.45981921953935473
OFW-08,0.46380108947808996
OFW-08,0.4682835282405138
OFW-08,0.473095538310012
OFW-08,0.44184471588300184
OFW-08,0.44596552536938366
OFW-08,0.4495485585526927
OFW-08,0.45259463428501806
OFW-08,0.45564961996143843
OFW-08,0.4578830204454526
OFW-08,0.46137799384042577
OFW-08,0.46540991550593347
OFW-08,0.47007071227187386
OFW-08,0.4748256553776813
OFW-08,0.4411715754510192
OFW-08,0.4456889970541402
OFW-08,0.44915324101796766
OFW-08,0.4523848612922954
OFW-08,0.4563291504917088
OFW-08,0.45943516604148155
OFW-08,0.4630355402059092
OFW-08,0.4669831414291308
OFW-08,0.47189476590070156
OFW-08,0.4765819504571591
OFW-08,0.47023953614050634
OFW-08,0.48264543210853506
OFW-08,0.48858606358910556
OFW-08,0.49447462667043407
OFW-08,0.510580705895846
OFW-08,0.4713241180193909
OFW-08,0.47809773649229753
OFW-08,0.4842673135607542
OFW-08,0.4901661380421443
OFW-08,0.4959321128288135
OFW-08,0.500233045863272
OFW-08,0.5055939234329013
OFW-08,0.5110133806679081
OFW-08,0.5185374466508997
OFW-08,0.4730017090729196
OFW-08,0.4794176625346262
OFW-08,0.48570169278345504
OFW-08,0.4918617186842019
OFW-08,0.49793332863379797
OFW-08,0.5020496531296322
OFW-08,0.5074765946402361
OFW-08,0.5124994478273593
OFW-08,0.5166629615028473
OFW-08,0.5200665228900798
OFW-08,0.47455366688946105
OFW-08,0.480549743040499
OFW-08,0.48697663158800236
OFW-08,0.49312047943723525
OFW-08,0.4993686791671509
OFW-08,0.5035110117240786
OFW-08,0.5090551435728696
OFW-08,0.5138858384842118
OFW-08,0.5173415638505671
OFW-08,0.5204685102047687
OFW-08,0.47644404381923744
OFW-08,0.48238970617286836
OFW-08,0.4885560346115291
OFW-08,0.4949742472664686
OFW-08,0.5013569306971729
OFW-08,0.5058528612605288
OFW-08,0.5114236030197147
OFW-08,0.516175333198931
OFW-08,0.5166117682120768
OFW-08,0.5190572249146035
OFW-08,0.47853076339212364
OFW-08,0.48442131020408363
OFW-08,0.4900669936619275
OFW-08,0.49632432691445755
OFW-08,0.5027937539594978
OFW-08,0.50749454938885
OFW-08,0.5135126354453231
OFW-08,0.5178817345153639
OFW-08,0.5156138535015248
OFW-08,0.5177081486932956
OFW-08,0.4808944096164629
OFW-08,0.4867596638136475
OFW-08,0.491052372465759
OFW-08,0.4963891303197609
OFW-08,0.5023140064959745
OFW-08,0.5070622662751338
OFW-08,0.5130953343910998
OFW-08,0.5176166456234763
OFW-08,0.5176725653068486
OFW-08,0.5201471086592814
OFW-08,0.4827851490019921
OFW-08,0.4887789481121849
OFW-08,0.49205970940945903
OFW-08,0.4967866880912715
OFW-08,0.5019002658459883
OFW-08,0.5059169702813933
OFW-08,0.5107109208289268
OFW-08,0.5152817491127473
OFW-08,0.5192730564329188
OFW-08,0.5225971684530281
OFW-08,0.5229478493535129
OFW-08,0.5249151804262007
OFW-08,0.5276415419098718
OFW-08,0.5299717780571457
OFW-08,0.523106077162962
OFW-08,0.5253139887843299
OFW-08,0.5275238306763292
OFW-08,0.5299171403432422
OFW-08,0.5310482791792039
OFW-08,0.5314626856755285
OFW-08,0.5326178494416264
OFW-08,0.5338285029816319
OFW-08,0.5350089012252347
OFW-08,0.5214937471667437
OFW-08,0.5239826294377721
OFW-08,0.5254525772370079
OFW-08,0.5272995398062469
OFW-08,0.5289282871246271
OFW-08,0.5299976831833165
OFW-08,0.5312512784780685
OFW-08,0.5333207843062863
OFW-08,0.5357787456600471
OFW-08,0.5358891265645118
OFW-08,0.5200161456123966
OFW-08,0.5223151970942541
OFW-08,0.5238844537583689
OFW-08,0.5255590411680809
OFW-08,0.5269214844777163
OFW-08,0.5277479899564339
OFW-08,0.5292090239714636
OFW-08,0.5316949126956134
OFW-08,0.5347985386102443
OFW-08,0.5363980914973222
OFW-08,0.5232339541772091
OFW-08,0.5254310592181138
OFW-08,0.527209654715791
OFW-08,0.528479003691805
OFW-08,0.5294730777038985
OFW-08,0.5302505089345592
OFW-08,0.5313105402584728
OFW-08,0.5317880320176379
OFW-08,0.5327108714439628
OFW-08,0.5347582180539936
OFW-08,0.5263547368393774
OFW-08,0.5286923541949746
OFW-08,0.5305349140444737
OFW-08,0.5318177018161062
OFW-08,0.5327333779167893
OFW-08,0.5334381322225283
OFW-08,0.5337360568718115
OFW-08,0.5341601429500576
OFW-08,0.5347434669435082
OFW-08,0.5350241689294273
OFW-06,0.5439706632511191
OFW-08,0.41020109590783804
OFW-08,0.4100643567579233
OFW-08,0.40912850063525397
OFW-08,0.41148664610745805
OFW-08,0.41317490411475816
OFW-08,0.41472958582586256
OFW-08,0.4096327552445432
OFW-08,0.41070777497507016
OFW-08,0.4122330193641192
OFW-08,0.41385055953217725
OFW-08,0.4156459504313304
OFW-08,0.41712576857077616
OFW-08,0.4102953946712425
OFW-08,0.4117865530669061
OFW-08,0.4133844657862755
OFW-08,0.41485778494547954
OFW-08,0.4163838615558779
OFW-05,0.30942237307318105
OFW-05,0.310128785419636
OFW-05,0.31298992826036026
OFW-05,0.3127871107573722
OFW-05,0.3116340113716096
OFW-05,0.30955018119823713
OFW-05,0.3062196950562022
OFW-05,0.3037480332932201
OFW-05,0.30207674246595123
OFW-05,0.2990116754666439
OFW-05,0.3084348188991342
OFW-05,0.309029948494016
OFW-05,0.31330397911288405
OFW-05,0.3139210981228546
OFW-05,0.31385920315148297
OFW-05,0.3129540376652396
OFW-05,0.3097547455127921
OFW-05,0.3081958694494437
OFW-05,0.30797767849893404
OFW-05,0.3053374023075154
OFW-05,0.3141711355998788
OFW-05,0.31382281072134166
OFW-05,0.31384580189299593
OFW-05,0.3125754091387093
OFW-05,0.3145755447241817
OFW-05,0.31649210550774853
OFW-05,0.315320709781568
OFW-05,0.31371471699783104
OFW-05,0.3123850724731062
OFW-05,0.30868983805911615
OFW-05,0.3216926625188579
OFW-05,0.3209560145450104
OFW-05,0.31923464857160405
OFW-05,0.3166319424767541
OFW-05,0.31578455944158795
OFW-05,0.31623230249139817
OFW-05,0.31975121837959997
OFW-05,0.32031723061208744
OFW-05,0.3164637980521845
OFW-05,0.31211153436802463
OFW-05,0.3294053326262862
OFW-05,0.32802412563043154
OFW-05,0.32609741422404803
OFW-05,0.32263818596351984
OFW-05,0.31896987491096673
OFW-05,0.31641225893039665
OFW-05,0.31772973927718196
OFW-05,0.32035743459715554
OFW-05,0.31794430558805764
OFW-05,0.31638949612595424
OFW-05,0.3358302186426507
OFW-05,0.3334605592097512
OFW-05,0.3319189511450533
OFW-05,0.32701661586748415
OFW-05,0.32497370854694035
OFW-05,0.3213015663196559
OFW-05,0.31588439995789286
OFW-05,0.3151705917093581
OFW-05,0.31572595392147346
OFW-05,0.31878333314239354
OFW-05,0.330464171514809
