Cluster,CF
ONW-03,0.4627500722136711
ONW-03,0.455698380373472
ONW-03,0.48391665218200086
ONW-03,0.5026548127592679
ONW-03,0.5127357053914742
ONW-03,0.501140037679592
ONW-03,0.4627938923538699
ONW-03,0.46021306428228564
ONW-03,0.5416612815668371
ONW-03,0.5488223049375798
ONW-03,0.5362784692106706
ONW-03,0.5159463810482217
ONW-03,0.49532288845394074
ONW-03,0.4986020951544845
ONW-03,0.44240234072303036
ONW-03,0.560611086727762
ONW-03,0.5499511317909759
ONW-03,0.5543461212403152
ONW-03,0.5162031704711347
ONW-03,0.5061793700771411
ONW-03,0.4878914230147038
ONW-03,0.4507512327077403
ONW-03,0.5370516545392777
ONW-03,0.5675076930698213
ONW-03,0.5185647266863013
ONW-03,0.48416688493162224
ONW-03,0.466878742198887
ONW-03,0.45267119550574114
ONW-03,0.5282352666653601
ONW-03,0.5065234274495991
ONW-03,0.47929812625031437
ONW-03,0.4639857009316577
ONW-03,0.5473343222917589
ONW-03,0.502663842386812
ONW-03,0.4807196415967858
ONW-03,0.49475264851447637
ONW-03,0.44435117153504405
ONW-03,0.5216060354453319
ONW-03,0.4769249684929567
ONW-03,0.4695283113030166
ONW-03,0.5003172869987074
ONW-03,0.45354217756778875
ONW-03,0.45794249400228626
ONW-03,0.46902134755751673
ONW-03,0.4675252030977961
ONW-03,0.46189054045560585
ONW-03,0.4473983059802074
ONW-03,0.45881244418142797
ONW-03,0.4491754850620489
ONW-03,0.45182042743290807
ONW-03,0.4777806679515777
ONW-03,0.47410150030170534
ONW-03,0.473950792637794
ONW-03,0.4624626214692133
ONW-03,0.4489609319712683
ONW-03,0.44599163014579823
ONW-03,0.4586796312026564
ONW-03,0.4972387612178453
ONW-03,0.46621005644149877
ONW-03,0.45080552401064855
ONW-03,0.45264601097275126
ONW-03,0.4560348446345217
ONW-03,0.46159270288227994
ONW-03,0.4763841245416017
ONW-03,0.4955257505657974
ONW-03,0.4803133911371775
ONW-03,0.4763691594407586
ONW-03,0.4789721406997376
ONW-03,0.4604200251191517
ONW-03,0.4553056834657646
ONW-03,0.4658180933331982
ONW-03,0.47987930269121143
ONW-03,0.4686029248749366
ONW-03,0.46860636814739975
ONW-03,0.47696385843329264
ONW-03,0.4713771163453728
ONW-03,0.4856670440471188
ONW-03,0.4788808713457087
ONW-03,0.4865283605243496
ONW-03,0.46446958941018424
ONW-03,0.45078657453278725
ONW-03,0.48083217956229585
ONW-03,0.4488392593243297
ONW-03,0.45371929478093104
ONW-03,0.4914289404969869
ONW-03,0.5005053729908501
ONW-03,0.5024023820138074
ONW-03,0.48336663526609325
ONW-03,0.4614250037754427
ONW-03,0.46563444305590107
ONW-03,0.4716351894458264
ONW-03,0.44201182638239855
ONW-03,0.49164823102506694
ONW-03,0.5095470800171337
ONW-03,0.5328053102062933
ONW-03,0.4697693314560558
ONW-03,0.45272659536231324
ONW-03,0.4483269158449111
ONW-03,0.45112107894397513
ONW-03,0.449195078724992
ONW-03,0.47054900923164356
ONW-03,0.4719671659263235
ONW-03,0.5000072243843974
ONW-03,0.4891515187673397
ONW-03,0.4457839610386619
ONW-03,0.4628263263176377
ONW-03,0.4919019425740644
ONW-03,0.4936315362902313
ONW-03,0.4738586209722167
ONW-03,0.4686736005825751
ONW-03,0.46828038940798034
ONW-03,0.4572627528811288
ONW-03,0.45314417705335536
ONW-03,0.4669007800434368
ONW-03,0.46352467903905753
ONW-03,0.4685369437528732
ONW-03,0.4779252665195279
ONW-03,0.4860760241923477
ONW-03,0.5116095371233762
ONW-03,0.5354637059002061
ONW-03,0.5596210588710082
ONW-03,0.568976289629045
ONW-03,0.5779475280851973
ONW-03,0.577837004576032
ONW-03,0.6027332450721198
ONW-03,0.47930411699782416
ONW-03,0.4804838012362811
ONW-03,0.5238930146324648
ONW-03,0.5416900078309199
ONW-03,0.5464106938084845
ONW-03,0.5393967375883352
ONW-03,0.5732924127058664
ONW-03,0.5859269692205187
ONW-03,0.6035347314202006
ONW-03,0.46500327706858663
ONW-03,0.47633041209770516
ONW-03,0.49054404237099686
ONW-03,0.5107424006223991
ONW-03,0.5244218592506995
ONW-03,0.5421008256056007
ONW-03,0.5555375715789915
ONW-03,0.5642746420444392
ONW-03,0.5811218652809581
ONW-03,0.6047450687232033
ONW-03,0.45020763839409045
ONW-03,0.483943024603908
ONW-03,0.47813099654763874
ONW-03,0.5279515665422266
ONW-03,0.5360617682734438
ONW-03,0.5457359770348678
ONW-03,0.5562569862823677
ONW-03,0.5547340785495045
ONW-03,0.5724327820090779
ONW-03,0.6032240314952124
ONW-03,0.457315894973899
ONW-03,0.46550063420853344
ONW-03,0.4823164754197112
ONW-03,0.5482345265546258
ONW-03,0.5180532285802946
ONW-03,0.5456804308338241
ONW-03,0.5564410022640465
ONW-03,0.5569840991302054
ONW-03,0.5775089927066303
ONW-03,0.5974256899622434
ONW-03,0.450275769266644
ONW-03,0.47160952527039307
ONW-03,0.497332189907186
ONW-03,0.5890934412197724
ONW-03,0.5631331851985669
ONW-03,0.5521607990336919
ONW-03,0.5737287093348662
ONW-03,0.5794370022669438
ONW-03,0.6106834036874744
ONW-03,0.47243680265002874
ONW-03,0.49274459169766915
ONW-03,0.478047171219147
ONW-03,0.49172507071814286
ONW-03,0.528663366662697
ONW-03,0.5580421847778384
ONW-03,0.5184840118661591
ONW-03,0.5631896397996877
ONW-03,0.5865985632046746
ONW-03,0.60733754238595
ONW-03,0.47898599745258486
ONW-03,0.47205332488256757
ONW-03,0.4621655135063017
ONW-03,0.4642554604993326
ONW-03,0.4906527122077311
ONW-03,0.4938192950964256
ONW-03,0.5438472756762595
ONW-03,0.57258705368847
ONW-03,0.5978835338111748
ONW-03,0.5974148914277004
ONW-03,0.47156075682671933
ONW-03,0.4564072588422409
ONW-03,0.47673332116103145
ONW-03,0.5095249909293179
ONW-03,0.5255785187873442
ONW-03,0.5700085988699586
ONW-03,0.5739168433606795
ONW-03,0.6930082141099121
ONW-03,0.5025860832416527
ONW-03,0.4675976376944868
ONW-03,0.46590472685667617
ONW-03,0.4713552763311719
ONW-03,0.4778511048871236
ONW-03,0.5094096404999693
ONW-03,0.5087832756161335
ONW-03,0.5749117325872467
ONW-03,0.6250675548383207
ONW-03,0.6416446563078074
ONW-03,0.631530063704776
ONW-03,0.6574121872528249
ONW-03,0.6217267595617234
ONW-03,0.644076006882062
ONW-03,0.6409822727596873
ONW-03,0.6198561588348904
ONW-03,0.7174461431337629
ONW-03,0.7318148780768691
ONW-03,0.6306150873309059
ONW-03,0.6431152751082173
ONW-03,0.6615716562471866
ONW-03,0.6796550620065003
ONW-03,0.6962549555016059
ONW-03,0.6431443777342449
ONW-03,0.6492122905984994
ONW-03,0.6709474954155453
ONW-03,0.6931679793986563
ONW-03,0.7117949309120448
ONW-03,0.6272052782634102
ONW-03,0.6414548184921685
ONW-03,0.6722443074505151
ONW-03,0.6589287632709597
ONW-03,0.6563119964265891
ONW-03,0.6418537224247971
ONW-03,0.6242705355487249
ONW-03,0.6824470968739105
ONW-03,0.6850845569508872
ONW-03,0.697185232639337
ONW-03,0.6243775740340786
ONW-03,0.6507914139816295
ONW-03,0.6843530330198101
ONW-03,0.7019678659317553
ONW-03,0.6729448346021691
ONW-03,0.6674925390073111
ONW-03,0.6499557975588494
ONW-03,0.686961826026627
ONW-03,0.6611520092892653
ONW-03,0.6552313684561502
ONW-03,0.6376595357362578
ONW-03,0.6515790719812753
ONW-03,0.6835373148541869
ONW-03,0.7071194968024193
ONW-03,0.6885465837742629
ONW-03,0.6691866789610394
ONW-03,0.6799852507013364
ONW-03,0.6470713851061085
ONW-03,0.6243286315581849
ONW-03,0.6110305653837312
ONW-03,0.6456108539644988
ONW-03,0.6563515541144496
ONW-03,0.6778674151473412
ONW-03,0.6984019502770624
ONW-03,0.6831434685866254
ONW-03,0.6602677185839322
ONW-03,0.64356257787911
ONW-03,0.610561026944474
ONW-03,0.5994765899552421
ONW-03,0.6077232777945446
ONW-03,0.6297200455956227
ONW-03,0.6559410463655193
ONW-03,0.6757696401576668
ONW-03,0.688232513391557
ONW-03,0.6599163465078155
ONW-03,0.6387316439966533
ONW-03,0.6101264922269753
ONW-03,0.5588338713632612
ONW-03,0.5671170996909957
ONW-03,0.595107169686153
ONW-03,0.6257800620460644
ONW-03,0.6328384200493441
ONW-03,0.659082111519425
ONW-03,0.6553908387756459
ONW-03,0.6614101132123422
ONW-03,0.6237419950902282
ONW-03,0.5471419213083811
ONW-03,0.5538820395506269
ONW-03,0.5547652158049061
ONW-03,0.5698133239057148
ONW-03,0.6235106021485746
ONW-03,0.6196950421759096
ONW-03,0.6682429624243759
ONW-03,0.6423431452241334
ONW-03,0.6187445865310317
ONW-03,0.6250412426949976
ONW-03,0.5485004076205385
ONW-03,0.5439727239420354
ONW-03,0.5132950696486196
ONW-03,0.5623606600705662
ONW-03,0.6444326107786783
ONW-03,0.6288888726285965
ONW-03,0.6148731107786414
ONW-03,0.5519048189396365
ONW-03,0.5358322873692202
ONW-03,0.5134595026344837
ONW-03,0.550976329816994
ONW-03,0.48694863565579477
ONW-03,0.7167459363417801
ONW-03,0.7084611462817639
ONW-03,0.6370101704632468
ONW-03,0.7199960810290599
ONW-03,0.6402471524249053
ONW-03,0.6428343025932132
ONW-03,0.612239823467787
ONW-03,0.5240909451957144
ONW-03,0.5899766100801401
ONW-03,0.6659359325457753
ONW-03,0.7218807658592589
ONW-03,0.7151236189113424
ONW-03,0.729759843282851
ONW-03,0.6786642341756081
ONW-03,0.5925778370392475
ONW-03,0.6033822721391845
ONW-03,0.5721282555012576
ONW-03,0.5881788079816709
ONW-03,0.7207306016425508
ONW-03,0.708465957773024
ONW-03,0.7084884044624123
ONW-03,0.6216039520531665
ONW-03,0.6429231754334546
ONW-03,0.5994054670173218
ONW-03,0.5802572408279605
ONW-03,0.6049575563091555
ONW-03,0.6785815343519673
ONW-03,0.6991815015642946
ONW-03,0.6923840573688689
ONW-03,0.6350008835178227
ONW-03,0.6911108139526171
ONW-03,0.5947746372389547
ONW-03,0.5714717092152921
ONW-03,0.6206000344042888
ONW-03,0.6036477440202067
ONW-03,0.5505976307160396
ONW-03,0.6577932002893627
ONW-03,0.6375343319082207
ONW-03,0.6609942998889429
ONW-03,0.5865801388658327
ONW-03,0.6016579182948408
ONW-03,0.5348850733070568
ONW-03,0.5852208291187736
ONW-03,0.503450076919927
ONW-03,0.6382279692535103
ONW-03,0.63184156035493
ONW-03,0.6596644460255692
ONW-03,0.6142927926216438
ONW-03,0.6106177237246317
ONW-03,0.5511708393091158
ONW-03,0.5230872668495836
ONW-03,0.49432881478280594
ONW-03,0.49734439778174466
ONW-03,0.5433729986113391
ONW-03,0.6110710667365826
ONW-03,0.6404844256534613
ONW-03,0.5094616389860082
ONW-03,0.5060154599409167
ONW-03,0.5661340138949266
ONW-03,0.5193876132692753
ONW-03,0.6054940690136619
ONW-03,0.5276987198681848
ONW-03,0.5193301982839617
ONW-03,0.5189637249475805
ONW-03,0.5335308727906092
ONW-03,0.5525524603655187
ONW-03,0.5586009888071969
ONW-03,0.6153999755155125
ONW-03,0.5647058995185285
ONW-03,0.5466148587642424
ONW-03,0.6535613118482312
ONW-03,0.6359187844210574
ONW-03,0.535063125001467
ONW-03,0.6304837491144675
ONW-03,0.6896270688552353
ONW-03,0.7912699244784956
ONW-03,0.7235708206544681
ONW-03,0.6636700916291229
ONW-03,0.5722606586007787
ONW-03,0.573691971147769
ONW-03,0.6820886837399155
ONW-03,0.5119167768331844
ONW-03,0.5891393640439437
ONW-03,0.48360753725015776
ONW-03,0.5201837031332004
ONW-03,0.5222698678898554
ONW-03,0.5901349739715693
ONW-03,0.4980714176925177
ONW-03,0.5355872711486452
ONW-03,0.5658709802302053
ONW-03,0.48865376691561324
ONW-03,0.5455435528006294
ONW-03,0.5619349396875614
ONW-03,0.6082786380904818
ONW-03,0.5493710616198136
ONW-03,0.5335513799357448
ONW-03,0.5586490780523918
ONW-03,0.6130920730938756
ONW-03,0.5357576381790158
ONW-03,0.46590034285093546
ONW-03,0.4758109096193784
ONW-03,0.6029794974472209
ONW-03,0.4824996136912647
ONW-03,0.5787560943915552
ONW-03,0.5625304239736234
ONW-03,0.4557515487564572
ONW-03,0.47952834639435865
ONW-03,0.504645306657681
ONW-03,0.5576152091097024
ONW-03,0.610865117564181
ONW-03,0.48846501535193665
ONW-03,0.49860347851246045
ONW-03,0.47169456550121625
ONW-03,0.5059339412125545
ONW-03,0.5419676600265798
ONW-03,0.49530553700809643
ONW-03,0.4688406363729386
ONW-03,0.47881097286157265
ONW-03,0.4868834218259542
ONW-03,0.4787339704002297
ONW-03,0.4819613223839766
ONW-03,0.468398737602585
ONW-03,0.4972282032204225
ONW-03,0.5121700769027207
ONW-03,0.5235767839230111
ONW-03,0.5631220596764802
ONW-03,0.5998865591572857
ONW-03,0.5616475208948095
ONW-03,0.5522265207416063
ONW-03,0.7041476324250682
ONW-03,0.6252539821077733
ONW-03,0.510705510217532
ONW-03,0.44526374179179223
ONW-03,0.5840732773171792
ONW-03,0.6438225751364571
ONW-03,0.5677277842181997
ONW-03,0.5965456288634511
ONW-03,0.4574911487265326
ONW-03,0.4678687520474752
ONW-03,0.5247972001902466
ONW-03,0.5240871218510118
ONW-03,0.4582512065315677
ONW-03,0.4702510924928296
ONW-03,0.4661962059196551
ONW-03,0.4727131435229814
ONW-03,0.4567973877071705
ONW-03,0.47421712828288726
ONW-03,0.45129359260423696
ONW-03,0.6250090576726949
ONW-03,0.4587668687864831
ONW-03,0.5222646422356427
ONW-03,0.45474184553764735
ONW-03,0.44320629540516676
ONW-03,0.44019723001325173
ONW-03,0.4778201577584976
ONW-03,0.4552193585080692
ONW-03,0.4429065228491204
ONW-03,0.4462544655264751
ONW-03,0.5167790999512432
ONW-03,0.5861324187412362
ONW-03,0.686141810052635
ONW-03,0.6538992093392008
ONW-03,0.5298804064467715
ONW-03,0.5890177622377274
ONW-03,0.5136523943306394
ONW-03,0.4741221573933647
ONW-03,0.5226209199125835
ONW-03,0.5362125299042264
ONW-03,0.6006058673100544
ONW-03,0.6197619850982361
ONW-03,0.5086256563108764
ONW-03,0.42374847923295145
ONW-03,0.5166379263674703
ONW-03,0.5025923090549949
ONW-03,0.4934407664783778
ONW-03,0.4868076119290308
ONW-03,0.49566155938830525
ONW-03,0.5588360677762142
ONW-03,0.4442134139634643
ONW-03,0.4220816359485309
ONW-03,0.4431214777506347
ONW-03,0.4429656458483237
ONW-03,0.4781106600378681
ONW-03,0.49942187978606356
ONW-03,0.6436805949870819
ONW-03,0.4617442082782821
ONW-03,0.5243679056241903
ONW-03,0.46967398241474245
ONW-03,0.4563573911601174
ONW-03,0.5567957927763904
ONW-03,0.43273229490486037
ONW-03,0.4824938551038842
ONW-03,0.45949033541418244
ONW-03,0.4397748903958812
ONW-03,0.5041945187040976
ONW-03,0.5244583452776532
ONW-03,0.4528541577980486
ONW-03,0.4837908636202252
ONW-03,0.468896679310092
ONW-03,0.435188003747102
ONW-03,0.45339111193599185
ONW-03,0.4510920219583895
ONW-03,0.46979409873418104
ONW-03,0.4779378206838963
ONW-03,0.4471954830930122
ONW-03,0.4643458350118015
ONW-03,0.44546048854349357
ONW-03,0.520289112390209
ONW-03,0.4892861343109953
ONW-03,0.5039271365632377
ONW-03,0.47025823848324455
ONW-03,0.48684343249549533
ONW-03,0.430674388889248
ONW-03,0.5318274021678876
ONW-03,0.5118837189875203
ONW-03,0.46433965563086904
ONW-03,0.5011264589645053
ONW-03,0.4766169558840305
ONW-03,0.45359493493197883
ONW-03,0.4930394655983132
ONW-03,0.45406817021672957
ONW-03,0.4312241109057615
ONW-03,0.44510699498262196
ONW-03,0.46175332736650343
ONW-03,0.5115513471868635
ONW-03,0.46515394915147096
ONW-03,0.46016633740758217
ONW-03,0.467148426699621
ONW-02,0.541661246924859
ONW-02,0.5208508324815895
ONW-02,0.5377759862454593
ONW-02,0.5459437150857097
ONW-02,0.5504797040702227
ONW-02,0.525387737895455
ONW-02,0.6470600334462773
ONW-02,0.5525078798857345
ONW-02,0.528730837714081
ONW-02,0.5532907802724256
ONW-02,0.6046969633124335
ONW-02,0.5319646422767927
ONW-02,0.5542153076069103
ONW-02,0.6512117042291624
ONW-02,0.5435425032436269
ONW-02,0.5319298993617833
ONW-02,0.5210133464992417
ONW-02,0.5381153767835908
ONW-02,0.5249418789055421
ONW-02,0.5353875828581992
ONW-02,0.5196206829014365
ONW-02,0.5422562110716371
ONW-02,0.5397333599318844
ONW-02,0.5392038799187049
ONW-02,0.5197716028746167
ONW-02,0.5373831996091085
ONW-02,0.5507571954480002
ONW-02,0.522685617043136
ONW-02,0.5628560291585235
ONW-02,0.5676100430123991
ONW-02,0.5605662834304198
ONW-02,0.5605292450894768
ONW-02,0.6879361820515686
ONW-02,0.5350885397549731
ONW-02,0.5506256789425862
ONW-02,0.5691754029757339
ONW-02,0.5562828848202009
ONW-02,0.5898032560690548
ONW-02,0.6147445408857843
ONW-02,0.6097033405871818
ONW-02,0.6876127034065904
ONW-02,0.6354191278151928
ONW-02,0.5575869650038038
ONW-02,0.5726603062875124
ONW-02,0.6877213392977296
ONW-02,0.5799334993890259
ONW-02,0.6316691429484781
ONW-02,0.6274865871300693
ONW-02,0.5657609987068569
ONW-02,0.6616968479976916
ONW-02,0.5894638024925195
ONW-02,0.5598510402793163
ONW-02,0.5870036769280347
ONW-02,0.5961016921854889
ONW-02,0.6103772312195543
ONW-02,0.6241871984846667
ONW-02,0.6319079899422172
ONW-02,0.6601909429565498
ONW-02,0.6417041241332345
ONW-02,0.5609091285538781
ONW-02,0.5498522019099312
ONW-02,0.5802252970932863
ONW-02,0.6214313849315544
ONW-02,0.6196165417508208
ONW-02,0.6456750574285016
ONW-02,0.6581998957408953
ONW-02,0.6433574108170389
ONW-02,0.649678280518006
ONW-02,0.5585575940325603
ONW-02,0.5884636103511
ONW-02,0.6562575241422082
ONW-02,0.6533798878867806
ONW-02,0.5211737827350746
ONW-02,0.5498824380793997
ONW-02,0.5989484159381113
ONW-02,0.6306972096162884
ONW-02,0.6360738288706917
ONW-02,0.5418289254699259
ONW-02,0.5669912553148487
ONW-02,0.5968248720637171
ONW-02,0.643306551232498
ONW-02,0.6049527155759321
ONW-02,0.6117745680007753
ONW-02,0.5739964446403611
ONW-02,0.5654470501691694
ONW-02,0.5873789855611629
ONW-02,0.6140468876717763
ONW-02,0.6187820873644528
ONW-02,0.6223392483954723
ONW-02,0.6012851733751853
ONW-02,0.5754374903486904
ONW-02,0.5855963949859375
ONW-02,0.6181131084966734
ONW-02,0.6357463774326445
ONW-02,0.6275153584915959
ONW-02,0.6199615365290237
ONW-02,0.6029405128150297
ONW-02,0.619020584421427
ONW-02,0.5807362858816478
ONW-02,0.6098792690276642
ONW-02,0.5999359914972814
ONW-02,0.6147544508716193
ONW-02,0.6132812840344511
ONW-02,0.5965426920122504
ONW-02,0.5649190979908308
ONW-02,0.5971109848570136
ONW-02,0.6272538230263291
ONW-02,0.6319729481486418
ONW-02,0.6126983370473685
ONW-02,0.6192371533450303
ONW-02,0.679489767554746
ONW-02,0.5775485867065373
ONW-02,0.6943843140474998
ONW-02,0.6318510037496319
ONW-02,0.6077951005032827
ONW-02,0.5866075378519449
ONW-02,0.569625232193637
ONW-02,0.5539136538417037
ONW-02,0.5558139791434789
ONW-02,0.5966133411626872
ONW-02,0.6311765081922319
ONW-02,0.5953841994988422
ONW-02,0.5516422883055623
ONW-02,0.5798111119534556
ONW-02,0.7020800357283117
ONW-02,0.6272779050337376
ONW-02,0.6349761322870064
ONW-02,0.656648492714386
ONW-02,0.577716422984477
ONW-02,0.6398101624419268
ONW-02,0.6085987276506554
ONW-02,0.5875641989114193
ONW-02,0.6610560910206588
ONW-02,0.6639725445945426
ONW-02,0.6690213293204796
ONW-02,0.6578847150425795
ONW-02,0.6442022637192618
ONW-02,0.6356737125176914
ONW-02,0.6339801972495546
ONW-02,0.617068011955206
ONW-02,0.5860940097667093
ONW-02,0.627293544986472
ONW-02,0.6628280751398007
ONW-02,0.6917845772840521
ONW-02,0.6840125617900299
ONW-02,0.6731238269431633
ONW-02,0.6271107035752069
ONW-02,0.615089281991216
ONW-02,0.6200364590266078
ONW-02,0.6168894085486387
ONW-02,0.6480803913892177
ONW-02,0.661322265575803
ONW-02,0.6624602659829179
ONW-02,0.6754232782171878
ONW-02,0.691013173779407
ONW-02,0.6248695140023519
ONW-02,0.5966934818855633
ONW-02,0.5753219978820607
ONW-02,0.5539308941663483
ONW-02,0.6334402974082516
ONW-02,0.6369812868249106
ONW-02,0.6302018314126036
ONW-02,0.5996195887264412
ONW-02,0.6378123594728905
ONW-02,0.5855856795991234
ONW-02,0.5975315283794993
ONW-02,0.5492930706510517
ONW-02,0.6155906359160211
ONW-02,0.6573830899070087
ONW-02,0.6042307176167627
ONW-02,0.6188205309954578
ONW-02,0.658244589096503
ONW-02,0.6432854829094997
ONW-02,0.6576260426717084
ONW-02,0.5639416684609013
ONW-02,0.6370034212226452
ONW-02,0.5949133363406471
ONW-02,0.6025852683263241
ONW-02,0.6056494269398159
ONW-02,0.6217997395803876
ONW-02,0.5767881926826394
ONW-02,0.5781763290246454
ONW-02,0.5484984982678198
ONW-02,0.5672388035474271
ONW-02,0.5590477778540169
ONW-02,0.5318860719162898
ONW-02,0.5749862989532528
ONW-02,0.5501854854029025
ONW-02,0.5526235327592086
ONW-02,0.5445950912963982
ONW-02,0.5430764267695191
ONW-02,0.5712216445582334
ONW-02,0.5354325793365031
ONW-02,0.5546431281431803
ONW-02,0.5742549606868825
ONW-02,0.5570603479671005
ONW-02,0.5543955273699044
ONW-02,0.5428462774518948
ONW-02,0.550175018127657
ONW-02,0.5448489414986325
ONW-02,0.5567232966799421
ONW-02,0.5634540344287675
ONW-02,0.5562603039591684
ONW-02,0.552660278794108
ONW-02,0.5542217239703933
ONW-02,0.5501386506439653
ONW-02,0.5673085307084164
ONW-02,0.5800843789482534
ONW-02,0.5729286430790425
ONW-02,0.5599838809196527
ONW-02,0.5680261562861562
ONW-02,0.552519153966587
ONW-02,0.5502194741499268
ONW-02,0.5456568347555293
ONW-02,0.581521907908646
ONW-02,0.5813846689689526
ONW-02,0.5780524552793281
ONW-02,0.5715561631492514
ONW-02,0.5634596400008989
ONW-02,0.5424972866767039
ONW-02,0.5388202550931359
ONW-02,0.5403693342671808
ONW-02,0.5517962083248973
ONW-02,0.5771878828222068
ONW-02,0.5761202891795545
ONW-02,0.5773673167302557
ONW-02,0.5434232173543441
ONW-02,0.5477747919684074
ONW-02,0.538095078716816
ONW-02,0.5453809438392889
ONW-02,0.5467445712374276
ONW-02,0.5543023555266208
ONW-02,0.559319686849451
ONW-02,0.5466517226462804
ONW-02,0.5348887620377691
ONW-02,0.5555783298727716
ONW-02,0.5546311929563338
ONW-02,0.5413796231704672
ONW-02,0.5517632575121614
ONW-02,0.5439563985909933
ONW-02,0.5315198944157137
ONW-02,0.5527301725476034
ONW-02,0.5565200254820739
ONW-02,0.5532539409006897
ONW-02,0.5453686142744013
ONW-02,0.5460809443975722
ONW-02,0.5858254404162703
ONW-02,0.5477418112205275
ONW-02,0.5547406551153692
ONW-02,0.5536226451591557
ONW-02,0.5457745696733294
ONW-02,0.5463400428349126
ONW-02,0.5327167705480685
ONW-02,0.5494441742132827
ONW-02,0.5507930540084903
ONW-02,0.5452365988430526
ONW-02,0.5317581046262564
ONW-02,0.5559326187894277
ONW-02,0.539702193378277
ONW-02,0.5686728964361815
ONW-02,0.5419250488832672
ONW-02,0.5679991825016816
ONW-02,0.5767600689285746
ONW-02,0.5685792047118746
ONW-02,0.6036734469618112
ONW-02,0.5741735308249654
ONW-02,0.5840567731178337
ONW-02,0.5953511445674572
ONW-02,0.6013521889185158
ONW-02,0.596041896903529
ONW-02,0.5367001859110707
ONW-02,0.5302889483138763
ONW-02,0.5169212344240243
ONW-02,0.5358310672240136
ONW-02,0.5428085830074382
ONW-02,0.5935551620162729
ONW-02,0.5905606711506438
ONW-02,0.5361140976235204
ONW-02,0.5964908642790856
ONW-02,0.5530265844851419
ONW-02,0.5310085262559887
ONW-02,0.5534483538858196
ONW-02,0.5299740283292679
ONW-02,0.5386250780542077
ONW-03,0.4472474006434997
ONW-03,0.4428567589268881
ONW-03,0.450668710337204
ONW-03,0.44533837827113876
ONW-03,0.4432019850060883
ONW-03,0.4490556873679017
ONW-03,0.4568934462914139
ONW-03,0.4560455698020473
ONW-03,0.44642572659050367
ONW-03,0.44893137992897547
ONW-03,0.45754098945375343
ONW-03,0.47443411862171425
ONW-03,0.45607530725343326
ONW-03,0.44753400408727795
ONW-03,0.46412166607353916
ONW-03,0.4630173743789222
ONW-03,0.4689293089934675
ONW-03,0.45019696322942826
ONW-03,0.4472067853419538
ONW-03,0.4608155799494123
ONW-03,0.44760262379157045
ONW-03,0.4571920161829439
ONW-03,0.46881761429595176
ONW-03,0.4698519886280107
ONW-03,0.464621245383629
ONW-03,0.4486786294475494
ONW-03,0.44609613422527206
ONW-03,0.4700389940705965
ONW-03,0.45245504327771907
ONW-03,0.4703390599303081
ONW-03,0.48570883647255364
ONW-03,0.525959766169484
ONW-03,0.5550952741578341
ONW-03,0.4470390835664614
ONW-03,0.46488572641742615
ONW-03,0.49149649679511426
ONW-03,0.5100346714740407
ONW-03,0.5400634154129732
ONW-03,0.5840939036973586
ONW-03,0.605462644828841
ONW-03,0.46018356678255723
ONW-03,0.47561623303678735
ONW-03,0.5088442179226097
ONW-03,0.5393632372395062
ONW-03,0.5763198520533601
ONW-03,0.6047281733362397
ONW-03,0.6210463285530975
ONW-03,0.46103863595260924
ONW-03,0.48776839592607224
ONW-03,0.5104026525070969
ONW-03,0.5491762773835106
ONW-03,0.5982857744352574
ONW-03,0.6271285290128785
ONW-03,0.628845286141661
ONW-03,0.45105674405517004
ONW-03,0.4759233574370642
ONW-03,0.4998982848776274
ONW-03,0.5239516590035747
ONW-03,0.5676361132653645
ONW-03,0.5975185100387921
ONW-03,0.612605774865745
ONW-03,0.6585085186746856
ONW-03,0.458677809723832
ONW-03,0.48781486418675596
ONW-03,0.509840507440405
ONW-03,0.532178010437648
ONW-03,0.565075927519513
ONW-03,0.6035655013855958
ONW-03,0.6132319477198173
ONW-03,0.6595646861609541
ONW-03,0.4670951939171361
ONW-03,0.4905892513394661
ONW-03,0.5234071669971561
ONW-03,0.5407787752358723
ONW-03,0.5513494158410577
ONW-03,0.5930625306823712
ONW-03,0.6296436174805912
ONW-03,0.6320220803619824
ONW-03,0.4562041282039035
ONW-03,0.4666161199393536
ONW-03,0.49697570728047347
ONW-03,0.5289656596784437
ONW-03,0.5456421934802255
ONW-03,0.5872665430090848
ONW-03,0.6062170557664953
ONW-03,0.6040606229657425
ONW-03,0.6416013041324927
ONW-03,0.46356841583981434
ONW-03,0.45647360773680434
ONW-03,0.47217378399293414
ONW-03,0.49971310753445247
ONW-03,0.53524475150892
ONW-03,0.5460497206938087
ONW-03,0.5761343569883257
ONW-03,0.6062124786791564
ONW-03,0.6216826220762179
ONW-03,0.6387755218784327
ONW-03,0.4559266840371386
ONW-03,0.4745604041308319
ONW-03,0.488050884053767
ONW-03,0.5090863607536346
ONW-03,0.5241863919862793
ONW-03,0.5452170044889543
ONW-03,0.5798471662660957
ONW-03,0.5881213655924963
ONW-03,0.7207550131265233
ONW-03,0.6184568394528132
ONW-03,0.6138814117132799
ONW-03,0.6335158690781917
ONW-03,0.6467934314562281
ONW-03,0.6369459719420408
ONW-03,0.6343743810354734
ONW-03,0.6280025936705961
ONW-03,0.6405151176896176
ONW-03,0.5948555378441468
ONW-03,0.6041303005387958
ONW-03,0.6576192767904686
ONW-03,0.6751931979706013
ONW-03,0.6273971486542751
